Provider	Provider Country	SKU	Developer	Title	Version	Product Type Identifier	Units	Developer Proceeds	Begin Date	End Date	Customer Currency	Country Code	Currency of Proceeds	Apple Identifier	Customer Price	Promo Code	Parent Identifier	Subscription	Period	Category	CMB
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	3	0	07/09/2015	07/09/2015	EUR	BE	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	3	0	07/09/2015	07/09/2015	USD	CO	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	210312	D Hearts Vietnam	Ninja-Shoot	1.2	1F	2	0	07/09/2015	07/09/2015	EUR	IT	EUR	512427818	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.2	1F	1	0	07/09/2015	07/09/2015	JPY	JP	JPY	945922747	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.1	7F	4	0	07/09/2015	07/09/2015	JPY	JP	JPY	906228556	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.1	7F	1	0	07/09/2015	07/09/2015	GBP	GB	GBP	906228556	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	USD	UA	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.2	1F	1	0	07/09/2015	07/09/2015	USD	BR	USD	945922747	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	INR	IN	INR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	EUR	SI	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	TRY	TR	TRY	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	EUR	LT	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	30	0	07/09/2015	07/09/2015	CNY	CN	CNY	1002324417	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	1	0	07/09/2015	07/09/2015	RUB	RU	RUB	959778297	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	5	0	07/09/2015	07/09/2015	EUR	NL	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	2	0	07/09/2015	07/09/2015	EUR	SK	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.1	7F	1	0	07/09/2015	07/09/2015	EUR	IT	EUR	906228556	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	7	0	07/09/2015	07/09/2015	AUD	AU	AUD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	USD	BR	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	NZD	NZ	NZD	1002324417	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	2	0	07/09/2015	07/09/2015	EUR	PT	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.1	7F	2	0	07/09/2015	07/09/2015	USD	TH	USD	906228556	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.2	1F	2	0	07/09/2015	07/09/2015	EUR	NL	EUR	945922747	0	 	 	 	 	Games	
APPLE	US	DheartFantasyRush	D Hearts Vietnam	Fantasy Rush	1.1	7F	1	0	07/09/2015	07/09/2015	RUB	RU	RUB	906228556	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	USD	GT	USD	1002324417	0	 	 	 	 	Games	
APPLE	US	DheartsPicLogic	D Hearts Vietnam	PicLogic	1.2	1F	1	0	07/09/2015	07/09/2015	USD	US	USD	945922747	0	 	 	 	 	Games	
APPLE	US	DH121213	D Hearts Vietnam	忍者レジェンド - 手裏剣を投げまくれ！	1.0.11	1F	1	0	07/09/2015	07/09/2015	CNY	CN	CNY	780308939	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	EUR	GR	EUR	1002324417	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	17	0	07/09/2015	07/09/2015	CNY	CN	CNY	959778297	0	 	 	 	 	Games	
APPLE	US	LabyrinthBattle	D Hearts Vietnam	Labyrinth of Battle	1.0	1F	1	0	07/09/2015	07/09/2015	JPY	JP	JPY	959778297	0	 	 	 	 	Games	
APPLE	US	DH160514	D Hearts Vietnam	3D Puzzle Cubes	1.2	1F	2	0	07/09/2015	07/09/2015	USD	VN	USD	879400899	0	 	 	 	 	Games	
APPLE	US	StickmanStriker	D Hearts Vietnam	Stickman Striker	1.0	1F	1	0	07/09/2015	07/09/2015	USD	AR	USD	1002324417	0	 	 	 	 	Games	
